location 1,location 2,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Sweden,"United States, Wyoming",6.803931902711429e-05,0.0006669766456318304,7.651877831136345e-05,7.651877831136345e-05,0.0003023285211812307,0.0003023285211812307,7.186409025522228e-05,0.00022245505620075595,0.0004008028288565964,0.00016383513247585587,0.00014169333933960977,0.00016729576268128721
"United States, Alabama","United States, Alaska",7.955458755764386e-05,0.00040270190772325544,6.794621582993112e-05,0.000667119931379915,0.0002998453336872752,7.955458755764386e-05,0.00010395078729144813,0.0004505179446699672,0.00018200688199672554,0.00035796291623883065,0.00020188785453379866,0.0007005266751925256
"United States, Alabama","United States, Arizona",0.001,0.001,6.530217148815426e-05,0.0005017197543393124,0.0004266622750720192,9.257712399156194e-05,6.530217148815426e-05,0.0002434846550957935,0.0002434846550957935,0.00011537979819555058,0.00011246518706915974,0.00015813831778429497
"United States, Alabama","United States, Arkansas",7.955458755764386e-05,8.209813833275352e-05,7.955458755764386e-05,0.000667119931379915,0.0003065884954459566,0.001,0.001,6.791801787264248e-05,0.00019264433629469677,0.00016383513247585587,0.0002434846550957935,6.767274481129163e-05
"United States, Alabama","United States, California",0.0003859586118410843,0.001,6.530217148815426e-05,0.0005017197543393124,0.00010467738249125144,0.001,0.00010395078729144813,0.00016383513247585587,0.0002434846550957935,0.001,0.0002434846550957935,0.00036575038139494565
"United States, Alabama","United States, Colorado",7.955458755764386e-05,0.001,6.530217148815426e-05,0.0005017197543393124,0.0004266622750720192,0.001,0.001,0.0002434846550957935,5.827492064441973e-05,0.00062081360775633,0.00021956322843244403,0.0008702706706116824
"United States, Alabama","United States, Connecticut",7.955458755764386e-05,0.0003079427688138343,6.767274481129163e-05,0.000331372906039962,0.0004266622750720192,7.186409025522228e-05,7.186409025522228e-05,0.0004008028288565964,0.0002434846550957935,0.001,0.0002434846550957935,0.000211363455630987
"United States, Alabama","United States, Delaware",7.955458755764386e-05,6.530217148815426e-05,0.001,6.663186527820863e-05,0.00024983990181281243,8.547882792138952e-05,7.651877831136345e-05,0.0006304688183166094,0.0002434846550957935,0.0002434846550957935,5.827492064441973e-05,6.767274481129163e-05
"United States, Alabama","United States, Florida",0.0003859586118410843,0.001,7.186409025522228e-05,0.0005017197543393124,0.00010467738249125144,7.186409025522228e-05,7.511452803211413e-05,0.00062081360775633,0.0002434846550957935,0.001,0.0002434846550957935,0.00046353523872698246
"United States, Alabama","United States, Georgia",7.955458755764386e-05,0.001,7.186409025522228e-05,0.0005017197543393124,0.0004266622750720192,6.587895043290152e-05,6.530217148815426e-05,0.00062081360775633,0.00028359434956195525,0.0002434846550957935,0.0002434846550957935,0.00046353523872698246
"United States, Alabama","United States, Hawaii",7.955458755764386e-05,0.00026348856752761505,7.954161307251298e-05,6.663186527820863e-05,7.014296324038125e-05,7.955458755764386e-05,0.001,8.249303950475848e-05,0.00011246518706915974,6.791801787264248e-05,5.827492064441973e-05,0.0009093659074501768
"United States, Alabama","United States, Idaho",7.955458755764386e-05,0.001,7.955458755764386e-05,0.0005017197543393124,7.014296324038125e-05,7.955458755764386e-05,0.001,0.0007585588105195314,0.00025373043963038084,0.001,0.001,0.00015813831778429497
"United States, Alabama","United States, Illinois",0.0003863401251486818,0.001,6.530217148815426e-05,0.0005017197543393124,0.0004266622750720192,7.511452803211413e-05,9.257712399156194e-05,0.00016383513247585587,0.0002434846550957935,0.00062081360775633,0.001,0.000211363455630987
"United States, Alabama","United States, Indiana",7.955458755764386e-05,0.001,6.530217148815426e-05,0.0005017197543393124,0.0004266622750720192,0.001,6.530217148815426e-05,0.00062081360775633,0.0002434846550957935,0.00062081360775633,0.0002434846550957935,8.544538089260548e-05
"United States, Alabama","United States, Iowa",0.00029008184422125397,0.001,6.530217148815426e-05,6.663186527820863e-05,7.014296324038125e-05,6.530217148815426e-05,7.511452803211413e-05,0.00062081360775633,0.00011246518706915974,0.00016383513247585587,0.00011246518706915974,0.000645781456675721
"United States, Alabama","United States, Kansas",7.955458755764386e-05,0.0003079427688138343,8.55207825445415e-05,6.663186527820863e-05,0.00024983990181281243,7.014296324038125e-05,7.186409025522228e-05,0.0004008028288565964,0.00028359434956195525,6.791801787264248e-05,0.000274653626764643,6.767274481129163e-05
"United States, Alabama","United States, Kentucky",7.955458755764386e-05,6.530217148815426e-05,6.530217148815426e-05,0.0005017197543393124,0.0003763279906800724,5.9031730710899894e-05,7.186409025522228e-05,0.0002434846550957935,0.00022250066669567814,0.001,0.0002434846550957935,0.000211363455630987
"United States, Alabama","United States, Louisiana",9.705878274872362e-05,6.530217148815426e-05,0.001,0.0003154264032466967,0.00011594176377781861,0.001,0.001,0.0004008028288565964,0.0002434846550957935,0.001,0.00025373043963038084,0.00015813831778429497
"United States, Alabama","United States, Maine",7.955458755764386e-05,6.530217148815426e-05,0.001,0.0002675956384946264,7.014296324038125e-05,7.014296324038125e-05,7.955458755764386e-05,0.0004008028288565964,0.001,0.0002434846550957935,0.001,6.767274481129163e-05
"United States, Alabama","United States, Maryland",0.00040380536079289196,0.0003079427688138343,6.530217148815426e-05,0.0007203633339791848,0.0003814052870611826,7.186409025522228e-05,7.186409025522228e-05,0.0004008028288565964,0.00028359434956195525,0.0002434846550957935,0.001,0.00046353523872698246
"United States, Alabama","United States, Massachusetts",7.955458755764386e-05,0.001,6.587895043290152e-05,0.0005017197543393124,0.0004266622750720192,6.587895043290152e-05,7.511452803211413e-05,0.0004008028288565964,0.0002434846550957935,0.001,0.0002434846550957935,0.00046353523872698246
"United States, Alabama","United States, Michigan",7.955458755764386e-05,0.001,6.530217148815426e-05,0.0005017197543393124,0.0004266622750720192,6.530217148815426e-05,7.186409025522228e-05,0.00062081360775633,0.0002434846550957935,0.001,0.00028359434956195525,0.00046353523872698246
"United States, Alabama","United States, Minnesota",7.955458755764386e-05,0.001,7.186409025522228e-05,0.0005017197543393124,7.014296324038125e-05,6.530217148815426e-05,6.530217148815426e-05,0.00062081360775633,0.0002434846550957935,0.00062081360775633,0.0002434846550957935,0.00046353523872698246
"United States, Alabama","United States, Mississippi",0.0003230467662584774,6.530217148815426e-05,7.651877831136345e-05,0.0002195552016573603,7.014296324038125e-05,6.767274481129163e-05,7.955458755764386e-05,0.0004008028288565964,5.827492064441973e-05,0.0004008028288565964,5.827492064441973e-05,6.767274481129163e-05
"United States, Alabama","United States, Missouri",7.955458755764386e-05,0.0003079427688138343,6.530217148815426e-05,0.0005017197543393124,0.0004266622750720192,7.511452803211413e-05,6.530217148815426e-05,0.00010340230728605734,0.00028359434956195525,0.00062081360775633,0.00011246518706915974,0.00015813831778429497
"United States, Alabama","United States, Montana",7.955458755764386e-05,6.530217148815426e-05,0.001,6.663186527820863e-05,0.0002998453336872752,6.767274481129163e-05,0.001,0.0004505179446699672,0.00019375433084799787,0.0004464873049366005,5.827492064441973e-05,0.00015813831778429497
"United States, Alabama","United States, Nebraska",0.0003859586118410843,0.00024226126049912907,0.001,6.663186527820863e-05,0.00024983990181281243,6.724267438812225e-05,7.014296324038125e-05,0.00016383513247585587,0.00011246518706915974,0.0004008028288565964,0.00011246518706915974,0.00015813831778429497
"United States, Alabama","United States, Nevada",7.955458755764386e-05,6.530217148815426e-05,0.00010301413463463336,0.0002195552016573603,0.001,7.511452803211413e-05,7.014296324038125e-05,0.0004008028288565964,0.001,0.0002434846550957935,0.001,0.00015813831778429497
"United States, Alabama","United States, New Hampshire",7.955458755764386e-05,0.00035601117300646114,7.186409025522228e-05,6.663186527820863e-05,0.0004266622750720192,6.53025247863878e-05,7.186409025522228e-05,0.0006304688183166094,0.0002434846550957935,0.001,0.00022250066669567814,0.000211363455630987
"United States, Alabama","United States, New Jersey",0.0003863401251486818,0.0003919974775861264,6.530217148815426e-05,0.0005017197543393124,0.0004266622750720192,7.511452803211413e-05,7.511452803211413e-05,0.0002434846550957935,0.0002434846550957935,0.001,0.001,0.000211363455630987
"United States, Alabama","United States, New Mexico",7.955458755764386e-05,6.530217148815426e-05,0.001,0.000667119931379915,7.014296324038125e-05,0.001,0.001,0.00016383513247585587,0.0001888966228685647,0.0005067477752366538,0.00011246518706915974,0.00015813831778429497
"United States, Alabama","United States, New York",0.0003863401251486818,0.001,6.530217148815426e-05,0.0005017197543393124,0.0004266622750720192,7.186409025522228e-05,7.511452803211413e-05,0.0002434846550957935,0.0002434846550957935,0.001,0.0002434846550957935,0.00046353523872698246
"United States, Alabama","United States, North Carolina",0.00040380536079289196,0.001,6.530217148815426e-05,0.000331372906039962,0.0004266622750720192,6.587895043290152e-05,7.186409025522228e-05,0.0002434846550957935,0.00023106880051763145,0.001,0.0002434846550957935,0.00046353523872698246
"United States, Alabama","United States, North Dakota",0.00021080991688171878,6.530217148815426e-05,0.001,0.0001479189419534701,7.014296324038125e-05,7.651877831136345e-05,0.001,0.00016383513247585587,0.001,0.0002434846550957935,0.00017730490541029045,0.0005374859062897355
"United States, Alabama","United States, Ohio",0.00029008184422125397,0.001,9.257712399156194e-05,0.0004509739385143054,0.0004266622750720192,6.530217148815426e-05,9.257712399156194e-05,0.00062081360775633,0.0002434846550957935,0.001,0.0002434846550957935,0.00024999281622461366
"United States, Alabama","United States, Oklahoma",7.955458755764386e-05,6.530217148815426e-05,7.403732117913679e-05,0.0003345158146212201,0.001,7.403732117913679e-05,0.001,0.00016383513247585587,0.0002434846550957935,0.001,0.0002434846550957935,0.000645781456675721
"United States, Alabama","United States, Oregon",0.0003859586118410843,0.001,6.530217148815426e-05,0.0007203633339791848,0.0004266622750720192,6.530217148815426e-05,7.511452803211413e-05,0.0002434846550957935,0.00028359434956195525,0.0002434846550957935,0.0002434846550957935,0.00046353523872698246
"United States, Alabama","United States, Pennsylvania",0.0003863401251486818,0.001,6.530217148815426e-05,0.0005017197543393124,0.0002972879460906645,6.762487447641104e-05,6.530217148815426e-05,0.0002434846550957935,0.0002434846550957935,0.001,0.0002434846550957935,0.00046353523872698246
"United States, Alabama","United States, Rhode Island",0.00033327798922833427,0.00040270190772325544,0.001,0.0007146360916355152,0.00024983990181281243,7.403732117913679e-05,7.511452803211413e-05,0.0004008028288565964,5.827492064441973e-05,6.791801787264248e-05,0.001,0.00039168243113223844
"United States, Alabama","United States, South Carolina",7.955458755764386e-05,0.00040270190772325544,0.001,6.663186527820863e-05,0.0004266622750720192,6.587895043290152e-05,7.955458755764386e-05,0.0004008028288565964,0.0002434846550957935,0.001,0.0002434846550957935,0.000211363455630987
"United States, Alabama","United States, Tennessee",0.001,0.001,6.530217148815426e-05,0.0005017197543393124,0.0004266622750720192,6.530217148815426e-05,7.186409025522228e-05,0.00044402712172784096,0.0002050767560003099,0.0002434846550957935,0.001,0.0004193125310998175
"United States, Alabama","United States, Texas",0.0005061096631779554,0.001,6.762487447641104e-05,0.0007203633339791848,0.0004266622750720192,6.530217148815426e-05,6.530217148815426e-05,0.0002434846550957935,0.0002434846550957935,0.001,0.0002434846550957935,0.00046353523872698246
"United States, Alabama","United States, Utah",0.00021080991688171878,6.530217148815426e-05,0.001,0.000667119931379915,0.0002998453336872752,0.001,7.955458755764386e-05,0.0004008028288565964,5.827492064441973e-05,6.791801787264248e-05,0.0002175330265823067,0.00024999281622461366
"United States, Alabama","United States, Vermont",7.955458755764386e-05,6.530217148815426e-05,0.001,0.0003068620408734307,0.001,7.511452803211413e-05,7.511452803211413e-05,0.0002434846550957935,0.0002434846550957935,0.001,0.001,0.000211363455630987
"United States, Alabama","United States, Virginia",0.00029940985846712724,0.000492572584055917,6.530217148815426e-05,0.0005017197543393124,0.0003763279906800724,7.186409025522228e-05,7.186409025522228e-05,0.001,0.0002434846550957935,0.00062081360775633,0.00023106880051763145,0.000211363455630987
"United States, Alabama","United States, Washington",0.00029940985846712724,0.001,6.530217148815426e-05,0.0005017197543393124,0.00047443854765541975,6.762487447641104e-05,0.001,0.001,0.0002434846550957935,0.00016383513247585587,0.0002434846550957935,0.00024999281622461366
"United States, Alabama","United States, West Virginia",0.0003859586118410843,6.530217148815426e-05,7.955458755764386e-05,6.663186527820863e-05,7.014296324038125e-05,0.001,7.955458755764386e-05,6.791801787264248e-05,5.827492064441973e-05,0.0004008028288565964,5.827492064441973e-05,0.001
"United States, Alabama","United States, Wisconsin",0.0005061096631779554,0.001,6.530217148815426e-05,0.000331372906039962,0.0004266622750720192,6.530217148815426e-05,6.530217148815426e-05,0.001,0.0002434846550957935,0.001,0.0002434846550957935,0.00046353523872698246
"United States, Alabama","United States, Wyoming",7.955458755764386e-05,0.00040270190772325544,0.001,6.663186527820863e-05,0.0002998453336872752,6.794621582993112e-05,0.001,0.0002661272211544307,0.00019264433629469677,0.001,6.706587804046043e-05,0.0005397969430537847
"United States, Alaska","United States, Arizona",7.955458755764386e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00010011323948737634,0.00014933422773786501,0.00019375433084799787,0.00037317749113805246,0.00010412482304791545,0.00016109318813950312,0.00015825393610349828
"United States, Alaska","United States, Arkansas",0.001,9.312765297955737e-05,0.00021080991688171878,0.001,0.0009093659074501768,7.955458755764386e-05,0.00010395078729144813,7.403732117913679e-05,0.0007514334781631594,0.00019836978155656604,0.00043168660017410413,6.723953803392783e-05
"United States, Alaska","United States, California",7.651877831136345e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.000133052654480692,7.955458755764386e-05,0.001,0.00020459176528838535,0.00037317749113805246,0.00035796291623883065,0.00043168660017410413,0.0004219924591282935
